1194.859	-5.25457	0.39557639	1.6849551	-1.1200871
1194.87	-5.2489147	0.39790267	1.6840959	-1.1142548
1194.881	-5.2432485	0.40025011	1.6832343	-1.1084025
1194.892	-5.2375717	0.40259165	1.6823682	-1.1025609
1194.903	-5.2318864	0.40491375	1.681497	-1.096748
1194.9141	-5.2261934	0.40724197	1.6806238	-1.0909053
1194.925	-5.2204943	0.40955254	1.6797535	-1.0851035
1194.936	-5.2147903	0.41185915	1.6788925	-1.0792761
1194.947	-5.2090831	0.41417983	1.678046	-1.0734227
1194.958	-5.2033749	0.41648421	1.6772158	-1.0674767
1194.969	-5.1976662	0.41879088	1.6763989	-1.0615031
1194.98	-5.1919584	0.42107955	1.6755885	-1.0554903
1194.991	-5.1862535	0.42334414	1.6747755	-1.0495341
1195.002	-5.1805515	0.42561612	1.673951	-1.0435458
1195.0131	-5.1748533	0.42789903	1.6731091	-1.0375687
1195.024	-5.169158	0.43024835	1.6722484	-1.0316124
1195.035	-5.1634655	0.43263039	1.6713715	-1.0256516
1195.046	-5.1577759	0.43499362	1.6704844	-1.0196533
1195.057	-5.1520877	0.43735257	1.6695949	-1.0136632
1195.068	-5.1464005	0.43968213	1.6687099	-1.0075953
1195.079	-5.1407132	0.44202986	1.6678342	-1.0014782
1195.09	-5.135025	0.44434595	1.6669695	-0.99534917
1195.101	-5.1293359	0.44663769	1.6661142	-0.9891963
1195.1121	-5.1236458	0.4489491	1.6652638	-0.98299974
1195.123	-5.1179543	0.45126203	1.6644131	-0.97681051
1195.134	-5.1122622	0.45354661	1.6635569	-0.97068179
1195.145	-5.1065707	0.45589277	1.6626911	-0.96451652
1195.156	-5.1008801	0.45825863	1.6618149	-0.95832163
1195.167	-5.095191	0.46062964	1.66093	-0.95214766
1195.178	-5.0895038	0.46303415	1.6600405	-0.94593716
1195.189	-5.0838184	0.46544343	1.6591522	-0.93975115
1195.2	-5.0781355	0.46786481	1.6582717	-0.93354464
1195.2111	-5.0724554	0.47025883	1.6574047	-0.92734116
1195.222	-5.0667787	0.47265393	1.6565541	-0.92108822
1195.233	-5.0611053	0.47501218	1.6557201	-0.91477811
1195.244	-5.0554357	0.47736523	1.6548994	-0.90846652
1195.255	-5.0497708	0.47966906	1.6540853	-0.90218717
1195.266	-5.0441103	0.48199841	1.6532713	-0.89589292
1195.277	-5.038455	0.48430607	1.652451	-0.88959801
1195.288	-5.0328054	0.48663616	1.6516199	-0.88329798
1195.299	-5.0271621	0.48899934	1.6507771	-0.87700844
1195.3101	-5.0215244	0.49139473	1.6499255	-0.87076968
1195.321	-5.015892	0.49378011	1.6490693	-0.86447138
1195.332	-5.0102639	0.49615446	1.6482145	-0.85818404
1195.343	-5.0046396	0.49850833	1.647366	-0.85191524
1195.354	-4.9990182	0.50086278	1.6465262	-0.84562844
1195.365	-4.9934001	0.50319028	1.6456945	-0.83932829
1195.376	-4.9877853	0.50550359	1.6448677	-0.83307821
1195.387	-4.9821749	0.50780141	1.6440409	-0.8267433
1195.3979	-4.9765701	0.51010841	1.6432096	-0.8204301
1195.4091	-4.9709711	0.51240116	1.6423707	-0.81416446
1195.42	-4.9653769	0.51469344	1.6415237	-0.80789983
1195.431	-4.9597864	0.51699591	1.6406709	-0.80161285
1195.442	-4.9541984	0.51927471	1.6398163	-0.79531652
1195.453	-4.9486117	0.52157182	1.6389638	-0.78904271
1195.464	-4.9430246	0.523911	1.6381159	-0.78274161
1195.475	-4.9374371	0.52629566	1.6372722	-0.77645117
1195.486	-4.931849	0.52867323	1.63643	-0.77013755
1195.4969	-4.9262609	0.53101599	1.6355842	-0.76388961
1195.5081	-4.9206734	0.5333305	1.6347303	-0.75764436
1195.519	-4.9150863	0.53563422	1.6338656	-0.75138235
1195.53	-4.9094996	0.53797138	1.6329916	-0.74515361
1195.541	-4.903914	0.54032159	1.6321131	-0.73896176
1195.552	-4.8983293	0.54265219	1.6312374	-0.73272038
1195.563	-4.8927464	0.54497993	1.6303719	-0.72644758
1195.574	-4.8871641	0.54727852	1.6295217	-0.72016871
1195.585	-4.8815827	0.54955143	1.6286873	-0.71386975
1195.5959	-4.8760014	0.55184519	1.6278646	-0.70754969
1195.6071	-4.8704195	0.55414701	1.6270468	-0.70129555
1195.618	-4.8648367	0.55644929	1.6262263	-0.6950888
1195.629	-4.8592525	0.55882162	1.6253973	-0.68886989
1195.64	-4.8536682	0.56117988	1.6245576	-0.68263942
1195.651	-4.848083	0.56353909	1.6237096	-0.67638564
1195.662	-4.8424983	0.56589299	1.6228588	-0.67016429
1195.673	-4.8369136	0.56821203	1.6220125	-0.6639238
1195.684	-4.8313298	0.57055616	1.6211764	-0.65761131
1195.6949	-4.8257475	0.5728932	1.6203532	-0.65128428
1195.7061	-4.8201666	0.57520151	1.6195422	-0.64498878
1195.717	-4.8145871	0.57749981	1.6187383	-0.63866544
1195.728	-4.8090105	0.57975847	1.6179345	-0.63241738
1195.739	-4.8034358	0.58203042	1.6171244	-0.62620139
1195.75	-4.7978635	0.58433282	1.6163031	-0.61998737
1195.761	-4.7922931	0.58664358	1.6154683	-0.6137346
1195.772	-4.786725	0.5889532	1.6146209	-0.607517
1195.783	-4.7811594	0.59127545	1.6137637	-0.60124862
1195.7939	-4.7755957	0.59361637	1.6129004	-0.5949567
1195.8051	-4.7700334	0.59596938	1.6120352	-0.58867317
1195.816	-4.7644715	0.5982917	1.6111708	-0.58242589
1195.827	-4.7589102	0.60058081	1.6103085	-0.57612264
1195.838	-4.7533474	0.60291272	1.6094494	-0.56984216
1195.849	-4.7477837	0.60520017	1.608593	-0.56362998
1195.86	-4.7422166	0.60747504	1.6077384	-0.55739766
1195.871	-4.7366462	0.60974264	1.6068859	-0.55113858
1195.882	-4.731071	0.61202401	1.6060376	-0.54491073
1195.8931	-4.7254896	0.61432463	1.6051947	-0.53867793
1195.9041	-4.719903	0.61666352	1.604359	-0.53241193
1195.915	-4.7143102	0.61901337	1.6035322	-0.5261358
1195.926	-4.7087116	0.62137473	1.6027136	-0.5198347
1195.937	-4.7031078	0.62374955	1.6019008	-0.51354027
1195.948	-4.6974993	0.62612963	1.601091	-0.50726104
1195.959	-4.6918864	0.62852842	1.6002805	-0.5009833
1195.97	-4.6862698	0.63091308	1.5994658	-0.49471474
1195.981	-4.6806512	0.63328868	1.5986457	-0.48848566
1195.9921	-4.6750326	0.63564551	1.5978198	-0.48226482
1196.0031	-4.669416	0.6379984	1.5969889	-0.4760018
1196.014	-4.6638021	0.64033788	1.596155	-0.46977404
1196.025	-4.6581931	0.64266706	1.59532	-0.4635458
1196.036	-4.6525893	0.64497036	1.594484	-0.4572677
1196.047	-4.6469903	0.64728194	1.5936469	-0.45098415
1196.058	-4.6413951	0.64961231	1.5928078	-0.44470882
1196.069	-4.6358018	0.6519677	1.5919657	-0.43849626
1196.08	-4.6302085	0.65431678	1.5911196	-0.43230066
1196.0911	-4.6246138	0.65664423	1.590269	-0.42611313
1196.1021	-4.6190152	0.65895993	1.5894126	-0.41988584
1196.113	-4.6134119	0.66129225	1.5885504	-0.41364318
1196.124	-4.6078033	0.66360712	1.5876821	-0.40742031
1196.135	-4.602191	0.66591316	1.5868084	-0.40120581
1196.146	-4.5965743	0.6682297	1.585932	-0.39498511
1196.157	-4.5909553	0.67054433	1.5850567	-0.38874304
1196.168	-4.5853333	0.6728617	1.5841855	-0.38248274
1196.179	-4.57971	0.67514026	1.5833211	-0.37620628
1196.1901	-4.5740857	0.67741138	1.5824633	-0.36996022
1196.201	-4.5684595	0.67970335	1.581609	-0.36370346
1196.212	-4.5628333	0.68200135	1.5807532	-0.35748672
1196.223	-4.5572066	0.68433625	1.5798906	-0.35125509
1196.234	-4.5515809	0.68670696	1.5790173	-0.34503618
1196.245	-4.5459561	0.6890859	1.5781335	-0.33882216
1196.256	-4.5403333	0.69146508	1.5772427	-0.33270338
1196.267	-4.5347123	0.69380254	1.5763505	-0.32650536
1196.278	-4.5290937	0.69615716	1.5754631	-0.32025
1196.2891	-4.5234776	0.69849038	1.5745854	-0.31398889
1196.3	-4.5178638	0.70077562	1.5737188	-0.30771387
1196.311	-4.5122528	0.70306671	1.5728618	-0.30143231
1196.322	-4.5066433	0.70536345	1.5720121	-0.29517397
1196.333	-4.5010343	0.7076456	1.5711669	-0.28902289
1196.344	-4.4954257	0.70994616	1.5703243	-0.28287145
1196.355	-4.4898167	0.71227175	1.5694835	-0.27668655
1196.366	-4.4842067	0.71460241	1.5686454	-0.27045479
1196.377	-4.4785943	0.71696705	1.567811	-0.26424709
1196.3881	-4.4729805	0.71933705	1.566981	-0.25802022
1196.399	-4.4673638	0.72170335	1.5661544	-0.25171757
1196.41	-4.4617457	0.72406876	1.5653294	-0.24539481
1196.421	-4.4561272	0.72644305	1.5645028	-0.23913093
1196.432	-4.4505091	0.72881156	1.5636696	-0.23285407
1196.443	-4.4448938	0.73113674	1.562826	-0.22661141
1196.454	-4.4392819	0.73344707	1.5619699	-0.22045679
1196.465	-4.4336748	0.73575115	1.5611013	-0.214389
1196.476	-4.4280715	0.73807168	1.5602227	-0.20839484
1196.4871	-4.422472	0.74040186	1.5593379	-0.20243175
1196.498	-4.4168758	0.7427181	1.5584503	-0.19653326
1196.509	-4.411283	0.74501646	1.5575629	-0.19067033
1196.52	-4.405694	0.74730283	1.5566767	-0.18485126
1196.531	-4.4001083	0.74957669	1.555792	-0.17911544
1196.542	-4.3945265	0.75190127	1.5549084	-0.17348254
1196.553	-4.388948	0.7542659	1.5540262	-0.16787642
1196.564	-4.3833723	0.75663435	1.5531459	-0.16235118
1196.575	-4.3777976	0.75896001	1.5522687	-0.15691856
1196.5861	-4.3722229	0.76126498	1.5513959	-0.15157032
1196.597	-4.3666468	0.76357532	1.5505285	-0.14627819
1196.608	-4.3610687	0.76588649	1.5496674	-0.14102496
1196.619	-4.3554873	0.76818287	1.548812	-0.13582507
1196.63	-4.3499045	0.77050227	1.5479618	-0.13066302
1196.641	-4.3443198	0.77281129	1.5471158	-0.12553845
1196.652	-4.3387356	0.77512413	1.546273	-0.12053538
1196.663	-4.3331513	0.77746063	1.5454324	-0.11564839
1196.674	-4.3275681	0.77981311	1.5445936	-0.1108323
1196.6851	-4.3219848	0.7821874	1.5437562	-0.10608141
1196.696	-4.3164015	0.78455687	1.5429206	-0.1014125
1196.707	-4.3108172	0.78693289	1.5420856	-0.096818626
1196.718	-4.305233	0.78931391	1.5412506	-0.092221998
1196.729	-4.2996488	0.79169476	1.5404146	-0.087725341
1196.74	-4.294066	0.79406732	1.5395769	-0.08331155
1196.751	-4.2884874	0.79644132	1.5387378	-0.078966551
1196.762	-4.2829146	0.7987839	1.5378989	-0.074664257
1196.7729	-4.2773476	0.80108917	1.5370626	-0.070458136
1196.7841	-4.2717857	0.80335987	1.5362309	-0.066357575
1196.795	-4.2662287	0.80562556	1.5354038	-0.062313732
1196.806	-4.2606735	0.80788702	1.5345786	-0.058338981
1196.817	-4.2551174	0.81019258	1.5337498	-0.054420915
1196.828	-4.2495589	0.81253254	1.53291	-0.050629936
1196.839	-4.2439957	0.81487763	1.5320508	-0.04689014
1196.85	-4.2384272	0.81724006	1.5311639	-0.043223128
1196.861	-4.2328534	0.81960094	1.5302432	-0.039625231
1196.8719	-4.2272744	0.82192647	1.5292835	-0.036105301
1196.8831	-4.2216907	0.82425171	1.5282807	-0.032613114
1196.894	-4.2161031	0.8265779	1.5272311	-0.029175576
1196.905	-4.2105122	0.82888991	1.5261326	-0.025897799
1196.916	-4.2049189	0.83118331	1.5249833	-0.022684474
1196.927	-4.1993241	0.83345681	1.5237819	-0.019524125
1196.938	-4.1937289	0.83574963	1.52253	-0.016468078
1196.949	-4.1881342	0.83806849	1.5212297	-0.013503319
1196.96	-4.1825409	0.84039557	1.5198836	-0.010603027
1196.9709	-4.1769495	0.84267765	1.5184937	-0.0077386764
1196.9821	-4.1713586	0.84498066	1.5170619	-0.004971772
1196.993	-4.1657677	0.84732389	1.5155888	-0.0022731922
1197.004	-4.1601748	0.84969598	1.5140727	4.0628421E-4
1197.015	-4.1545792	0.85204357	1.5125123	0.0030522542
1197.026	-4.1489816	0.85441333	1.5109066	0.0056903884
1197.037	-4.1433816	0.85676324	1.5092546	0.0083383638
1197.048	-4.1377807	0.85909683	1.5075568	0.010946212
1197.059	-4.1321783	0.86141044	1.5058155	0.013548068
1197.0699	-4.1265755	0.86373109	1.5040336	0.016144097
1197.0811	-4.1209702	0.86606562	1.5022132	0.018763725
1197.092	-4.1153612	0.86838555	1.5003552	0.021422006
1197.103	-4.1097479	0.87067121	1.4984583	0.024021981
1197.114	-4.1041288	0.87297976	1.4965187	0.026586894
1197.125	-4.0985036	0.87530917	1.4945312	0.029136578
1197.136	-4.0928726	0.87765849	1.492491	0.031672504
1197.147	-4.0872369	0.88005811	1.4903954	0.034158096
1197.158	-4.0815988	0.88246405	1.4882435	0.036648415
1197.1689	-4.0759592	0.88487607	1.4860364	0.039115794
1197.1801	-4.0703206	0.88725299	1.4837779	0.041596405
1197.191	-4.064683	0.88959849	1.4814701	0.044064708
1197.202	-4.0590482	0.89193398	1.4791147	0.046579506
1197.213	-4.0534167	0.89425331	1.4767109	0.049080979
1197.224	-4.0477891	0.89657575	1.4742568	0.051581241
1197.235	-4.0421662	0.898884	1.4717485	0.054081596
1197.246	-4.0365477	0.90118074	1.4691833	0.056612294
1197.257	-4.0309339	0.90347147	1.4665606	0.059095297
1197.2681	-4.0253239	0.90576988	1.4638828	0.061550405
1197.2791	-4.0197153	0.90807468	1.4611548	0.063997291
1197.29	-4.0141068	0.91039532	1.4583827	0.066438563
1197.301	-4.0084953	0.91272336	1.4555727	0.06890624
1197.312	-4.0028787	0.91508991	1.4527279	0.071401417
1197.323	-3.9972556	0.91746736	1.4498477	0.073941998
1197.334	-3.9916263	0.91986585	1.4469281	0.076478317
1197.345	-3.9859915	0.92226017	1.4439645	0.078996696
1197.356	-3.9803531	0.92463875	1.4409517	0.081504107
1197.3671	-3.9747131	0.92699569	1.437888	0.083996132
1197.3781	-3.9690735	0.92933428	1.4347756	0.086480141
1197.389	-3.9634361	0.93167138	1.4316207	0.088976204
1197.4	-3.9578011	0.93398601	1.4284322	0.09148255
1197.411	-3.9521687	0.93630373	1.4252191	0.093961842
1197.422	-3.9465392	0.93864238	1.4219886	0.096434794
1197.433	-3.9409118	0.94102389	1.418746	0.098945044
1197.444	-3.9352865	0.94338053	1.4154937	0.10143318
1197.455	-3.9296632	0.9457283	1.412232	0.10394436
1197.4661	-3.9240425	0.94810224	1.4089614	0.10646755
1197.4771	-3.9184241	0.95051593	1.405684	0.10896727
1197.488	-3.9128082	0.95292157	1.4024023	0.11148727
1197.499	-3.9071944	0.9552837	1.3991202	0.11397605
1197.51	-3.9015827	0.95759666	1.3958422	0.11646599
1197.521	-3.8959727	0.95992094	1.3925716	0.11896985
1197.532	-3.8903646	0.96225441	1.3893095	0.12147891
1197.543	-3.8847587	0.96457952	1.3860544	0.12401219
1197.554	-3.8791564	0.9668867	1.382803	0.1265883
1197.5651	-3.873558	0.96920246	1.3795497	0.12912421
1197.576	-3.867964	0.97150266	1.3762895	0.13170192
1197.587	-3.8623745	0.97382307	1.3730185	0.13424009
1197.598	-3.8567882	0.97616017	1.369736	0.13676666
1197.609	-3.8512037	0.97852433	1.3664427	0.1392604
1197.62	-3.8456199	0.98090637	1.3631417	0.14177808
1197.631	-3.8400354	0.98330623	1.3598366	0.14429453
1197.642	-3.83445	0.98569131	1.3565297	0.14679141
1197.653	-3.8288639	0.98807377	1.3532219	0.14934151
1197.6641	-3.8232777	0.99042434	1.3499131	0.15191115
1197.675	-3.817692	0.99272966	1.3466028	0.15451863
1197.686	-3.8121085	0.99503225	1.3432901	0.15713416
1197.697	-3.8065281	0.99734813	1.3399755	0.15977307
1197.708	-3.8009512	0.9996348	1.3366605	0.16238301
1197.719	-3.7953775	1.0019145	1.3333476	0.16501412
1197.73	-3.7898064	1.0041996	1.3300396	0.16761367
1197.741	-3.7842369	1.0065348	1.32674	0.17021102
1197.752	-3.7786677	1.0089046	1.3234515	0.17282356
1197.7631	-3.7730975	1.0112741	1.3201762	0.17543527
1197.774	-3.7675254	1.0136189	1.3169142	0.17806108
1197.785	-3.761951	1.015942	1.3136646	0.18072332
1197.796	-3.7563736	1.0182709	1.3104252	0.18334581
1197.807	-3.7507937	1.020579	1.3071921	0.18596122
1197.818	-3.7452128	1.0228937	1.30396	0.18855745
1197.829	-3.7396321	1.025226	1.300724	0.19112867
1197.84	-3.7340539	1.0275496	1.2974794	0.19367968
1197.851	-3.7284787	1.0298566	1.294222	0.19624954
1197.8621	-3.7229078	1.0321695	1.2909513	0.19877027
1197.873	-3.71734	1.0344701	1.2876693	0.20120503
1197.884	-3.7117741	1.0367831	1.28438	0.20365822
1197.895	-3.7062082	1.0390966	1.2810884	0.20615438
1197.906	-3.7006407	1.0414408	1.2777997	0.20868075
1197.917	-3.69507	1.0437888	1.2745171	0.21124382
1197.928	-3.6894951	1.0461048	1.2712411	0.21379575
1197.939	-3.6839159	1.0484349	1.2679704	0.21630995
1197.95	-3.6783326	1.0507976	1.2647026	0.21884196
1197.9611	-3.6727455	1.0531613	1.261435	0.22138098
1197.972	-3.6671557	1.0554991	1.258167	0.22388999
1197.983	-3.6615646	1.0578405	1.2549	0.2264158
1197.994	-3.6559732	1.0601776	1.2516372	0.22894076
1198.005	-3.6503825	1.0625244	1.2483836	0.2314945
1198.016	-3.6447926	1.0648346	1.2451427	0.23404245
1198.027	-3.6392035	1.0671473	1.2419156	0.2366288
1198.038	-3.633615	1.0694325	1.2387006	0.23919736
1198.049	-3.628026	1.071735	1.2354916	0.24174564
1198.0601	-3.6224363	1.0740714	1.2322806	0.24435632
1198.071	-3.6168458	1.0764619	1.2290601	0.24692167
1198.082	-3.6112545	1.0788561	1.2258246	0.24944668
1198.093	-3.6056628	1.0812261	1.2225727	0.2519564
1198.104	-3.6000705	1.0836087	1.2193084	0.25444502
1198.115	-3.5944769	1.0859637	1.2160389	0.25694704
1198.126	-3.5888805	1.0882744	1.2127726	0.25947052
1198.137	-3.5832803	1.0905888	1.2095162	0.2619656
1198.1479	-3.5776749	1.0929151	1.2062728	0.26449648
1198.1591	-3.5720637	1.0952061	1.2030405	0.26707634
1198.17	-3.5664477	1.0974849	1.1998135	0.26965585
1198.181	-3.5608284	1.0997902	1.1965859	0.27223313
1198.192	-3.555208	1.1021222	1.1933535	0.27479288
1198.203	-3.549588	1.1044343	1.1901159	0.27731222
1198.214	-3.5439696	1.1067687	1.1868767	0.27981606
1198.225	-3.5383537	1.1091366	1.1836421	0.28231275
1198.236	-3.5327394	1.1115299	1.1804181	0.28481838
1198.2469	-3.5271258	1.1138886	1.1772074	0.28737628
1198.2581	-3.5215116	1.1162244	1.1740085	0.28993544
1198.269	-3.5158961	1.1185749	1.1708163	0.29251814
1198.28	-3.5102789	1.1209167	1.167622	0.29508498
1198.291	-3.5046608	1.1232417	1.1644167	0.29768297
1198.302	-3.4990425	1.1255473	1.1611944	0.30020911
1198.313	-3.4934244	1.1278782	1.1579524	0.30273479
1198.324	-3.4878075	1.1302143	1.1546925	0.30526936
1198.335	-3.4821918	1.1325772	1.1514202	0.30776596
1198.3459	-3.4765773	1.1349854	1.1481423	0.31027371
1198.3571	-3.4709635	1.1373895	1.1448646	0.31282347
1198.368	-3.465349	1.1397858	1.1415906	0.31539366
1198.379	-3.4597328	1.1421535	1.1383206	0.31800127
1198.39	-3.454114	1.1445191	1.1350528	0.32066232
1198.401	-3.4484916	1.1468987	1.1317853	0.3232795
1198.412	-3.4428668	1.1492702	1.1285169	0.32589361
1198.423	-3.4372408	1.1516465	1.1252481	0.3285293
1198.434	-3.4316154	1.153996	1.1219816	0.33119753
1198.4449	-3.4259925	1.1563056	1.1187212	0.33381033
1198.4561	-3.4203732	1.158599	1.1154696	0.33642414
1198.467	-3.4147584	1.1608975	1.112228	0.33906046
1198.478	-3.4091487	1.1632224	1.1089963	0.34170544
1198.489	-3.4035437	1.1655546	1.1057725	0.34438017
1198.5	-3.3979433	1.1678718	1.1025543	0.34702331
1198.511	-3.3923471	1.1701974	1.0993398	0.34963685
1198.522	-3.3867543	1.1725346	1.0961282	0.35227901
1198.533	-3.3811641	1.1748599	1.092919	0.35487366
1198.5439	-3.3755755	1.1771898	1.0897121	0.35745192
1198.5551	-3.369987	1.1795285	1.0865074	0.36005005
1198.566	-3.3643978	1.181843	1.0833043	0.36259526
1198.577	-3.3588066	1.1841391	1.0801015	0.36515576
1198.588	-3.3532133	1.1864384	1.0768971	0.36773264
1198.599	-3.3476179	1.1887461	1.0736908	0.37029713
1198.61	-3.34202	1.1910408	1.0704818	0.37281919
1198.621	-3.3364205	1.1933267	1.0672702	0.37535331
1198.632	-3.3308194	1.1956215	1.0640569	0.37792227
1198.6431	-3.3252158	1.1979011	1.060843	0.38049966
1198.6541	-3.3196099	1.2001867	1.0576289	0.38303357
1198.665	-3.3140013	1.2024988	1.0544139	0.38556281
1198.676	-3.3083906	1.2048892	1.0511975	0.38810015
1198.687	-3.3027787	1.2073004	1.0479794	0.39065343
1198.698	-3.2971675	1.2096756	1.0447598	0.39318883
1198.709	-3.2915587	1.2120359	1.0415413	0.39573085
1198.72	-3.2859528	1.2143809	1.0383289	0.39827034
1198.731	-3.2803493	1.2166762	1.0351263	0.40077731
1198.7421	-3.2747478	1.2189604	1.0319355	0.40335247
1198.7531	-3.2691472	1.2212696	1.0287554	0.40595868
1198.764	-3.2635462	1.2235781	1.0255815	0.40853897
1198.775	-3.2579458	1.2258842	1.0224054	0.41112715
1198.786	-3.2523463	1.2282026	1.0192199	0.41370234
1198.797	-3.2467492	1.2305379	1.0160205	0.41621822
1198.808	-3.2411554	1.2328774	1.0128067	0.41870326
1198.819	-3.2355647	1.2352319	1.0095818	0.42120758
1198.83	-3.2299771	1.2376223	1.0063536	0.42369604
1198.8411	-3.2243917	1.2400054	1.0031296	0.42615396
1198.8521	-3.2188075	1.2423704	0.99991482	0.42861533
1198.863	-3.213223	1.2447152	0.99671084	0.43102849
1198.874	-3.207638	1.247017	0.99351525	0.43338847
1198.885	-3.2020519	1.2493429	0.99032176	0.43573603
1198.896	-3.1964641	1.2516179	0.98712373	0.43800104
1198.907	-3.1908748	1.25392	0.98391706	0.44014052
1198.918	-3.1852849	1.2562227	0.98070145	0.44218639
1198.929	-3.1796947	1.2585303	0.97748053	0.44416106
1198.9401	-3.1741047	1.2608367	0.97426146	0.44607177
1198.951	-3.1685154	1.2631688	0.97105151	0.44792634
1198.962	-3.1629264	1.2654778	0.96785474	0.44978514
1198.973	-3.1573365	1.2677742	0.96467096	0.45159224
1198.984	-3.1517446	1.270108	0.96149534	0.45329508
1198.995	-3.1461504	1.2724757	0.95831937	0.4549571
1199.006	-3.1405532	1.2748537	0.95513403	0.4565385
1199.017	-3.1349547	1.2772486	0.95193279	0.45802233
1199.028	-3.1293559	1.2796468	0.94871342	0.45943412
1199.0391	-3.123759	1.2819986	0.94547898	0.46079582
1199.05	-3.1181648	1.2843335	0.94223654	0.46208149
1199.061	-3.1125736	1.2866586	0.93899512	0.46331263
1199.072	-3.1069846	1.2889806	0.93576324	0.46446055
1199.083	-3.1013968	1.2912896	0.93254578	0.46557727
1199.094	-3.0958083	1.2936254	0.92934263	0.4666903
1199.105	-3.0902178	1.295947	0.92614996	0.46776083
1199.116	-3.084625	1.2982994	0.92296058	0.46873856
1199.127	-3.07903	1.3006656	0.91976601	0.46969613
1199.1381	-3.0734336	1.3030598	0.91655993	0.47052026
